Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694A,29/09/2023 00:00:00,06:29:00,25,328,29,20,43,,,,,,,,,,,,,,,60,420
M4/2694A,29/09/2023 00:00:00,06:44:00,26,470,33,43,59,,,,,,,,,,,,,,,60,605
M4/2694A,29/09/2023 00:00:00,06:59:00,27,527,46,44,55,,,,,,,,,,,,,,,63,672
M4/2694A,29/09/2023 00:00:00,07:14:00,28,579,50,46,47,,,,,,,,,,,,,,,61,722
M4/2694A,29/09/2023 00:00:00,07:29:00,29,702,70,59,52,,,,,,,,,,,,,,,64,883
M4/2694A,29/09/2023 00:00:00,07:44:00,30,788,94,63,46,,,,,,,,,,,,,,,65,991
M4/2694A,29/09/2023 00:00:00,07:59:00,31,780,62,54,37,,,,,,,,,,,,,,,65,933
M4/2694A,29/09/2023 00:00:00,08:14:00,32,747,74,61,39,,,,,,,,,,,,,,,66,921
M4/2694A,29/09/2023 00:00:00,08:29:00,33,807,59,56,45,,,,,,,,,,,,,,,66,967
M4/2694A,29/09/2023 00:00:00,08:44:00,34,730,44,59,52,,,,,,,,,,,,,,,67,885
M4/2694A,29/09/2023 00:00:00,08:59:00,35,622,62,66,56,,,,,,,,,,,,,,,66,806
M4/2694A,29/09/2023 00:00:00,09:14:00,36,581,46,62,54,,,,,,,,,,,,,,,65,743
M4/2694A,29/09/2023 00:00:00,09:29:00,37,596,53,57,62,,,,,,,,,,,,,,,66,768
M4/2694A,29/09/2023 00:00:00,09:44:00,38,647,47,55,58,,,,,,,,,,,,,,,67,807
M4/2694A,29/09/2023 00:00:00,09:59:00,39,640,40,70,61,,,,,,,,,,,,,,,67,811
M4/2694A,29/09/2023 00:00:00,10:14:00,40,682,62,58,57,,,,,,,,,,,,,,,67,859
M4/2694A,29/09/2023 00:00:00,10:29:00,41,697,62,68,69,,,,,,,,,,,,,,,66,896
M4/2694A,29/09/2023 00:00:00,10:44:00,42,722,69,64,64,,,,,,,,,,,,,,,59,919
M4/2694A,29/09/2023 00:00:00,10:59:00,43,877,49,68,58,,,,,,,,,,,,,,,61,1052
M4/2694A,29/09/2023 00:00:00,11:14:00,44,788,63,58,52,,,,,,,,,,,,,,,68,961
M4/2694A,29/09/2023 00:00:00,11:29:00,45,821,62,58,63,,,,,,,,,,,,,,,67,1004
M4/2694A,29/09/2023 00:00:00,11:44:00,46,850,69,78,64,,,,,,,,,,,,,,,66,1061
M4/2694A,29/09/2023 00:00:00,11:59:00,47,780,65,49,54,,,,,,,,,,,,,,,66,948
M4/2694A,29/09/2023 00:00:00,12:14:00,48,965,65,75,67,,,,,,,,,,,,,,,66,1172
M4/2694A,29/09/2023 00:00:00,12:29:00,49,870,77,54,64,,,,,,,,,,,,,,,67,1065
M4/2694A,29/09/2023 00:00:00,12:44:00,50,883,77,63,39,,,,,,,,,,,,,,,65,1062
M4/2694A,29/09/2023 00:00:00,12:59:00,51,869,62,64,51,,,,,,,,,,,,,,,66,1046
M4/2694A,29/09/2023 00:00:00,13:14:00,52,850,76,83,49,,,,,,,,,,,,,,,66,1058
M4/2694A,29/09/2023 00:00:00,13:29:00,53,845,67,48,46,,,,,,,,,,,,,,,67,1006
M4/2694A,29/09/2023 00:00:00,13:44:00,54,862,68,62,45,,,,,,,,,,,,,,,67,1037
M4/2694A,29/09/2023 00:00:00,13:59:00,55,889,68,64,31,,,,,,,,,,,,,,,68,1052
M4/2694A,29/09/2023 00:00:00,14:14:00,56,898,69,61,33,,,,,,,,,,,,,,,68,1061
M4/2694A,29/09/2023 00:00:00,14:29:00,57,918,67,73,44,,,,,,,,,,,,,,,68,1102
M4/2694A,29/09/2023 00:00:00,14:44:00,58,1036,81,63,47,,,,,,,,,,,,,,,67,1227
M4/2694A,29/09/2023 00:00:00,14:59:00,59,1033,69,57,58,,,,,,,,,,,,,,,68,1217
M4/2694A,29/09/2023 00:00:00,15:14:00,60,974,76,70,48,,,,,,,,,,,,,,,68,1168
M4/2694A,29/09/2023 00:00:00,15:29:00,61,992,80,69,48,,,,,,,,,,,,,,,69,1189
M4/2694A,29/09/2023 00:00:00,15:44:00,62,1000,71,59,32,,,,,,,,,,,,,,,68,1162
M4/2694A,29/09/2023 00:00:00,15:59:00,63,966,81,68,31,,,,,,,,,,,,,,,68,1146
M4/2694A,29/09/2023 00:00:00,16:14:00,64,1103,91,67,41,,,,,,,,,,,,,,,68,1302
M4/2694A,29/09/2023 00:00:00,16:29:00,65,1121,65,75,35,,,,,,,,,,,,,,,68,1296
M4/2694A,29/09/2023 00:00:00,16:44:00,66,1071,72,72,30,,,,,,,,,,,,,,,68,1245
M4/2694A,29/09/2023 00:00:00,16:59:00,67,1121,55,67,33,,,,,,,,,,,,,,,69,1276
M4/2694A,29/09/2023 00:00:00,17:14:00,68,1188,73,60,43,,,,,,,,,,,,,,,70,1364
M4/2694A,29/09/2023 00:00:00,17:29:00,69,1081,57,57,48,,,,,,,,,,,,,,,70,1243
M4/2694A,29/09/2023 00:00:00,17:44:00,70,1174,53,52,38,,,,,,,,,,,,,,,71,1317
M4/2694A,29/09/2023 00:00:00,17:59:00,71,1043,63,50,26,,,,,,,,,,,,,,,69,1182
M4/2694A,29/09/2023 00:00:00,18:14:00,72,1137,56,49,28,,,,,,,,,,,,,,,70,1270
M4/2694A,29/09/2023 00:00:00,18:29:00,73,1001,52,52,22,,,,,,,,,,,,,,,70,1127
M4/2694A,29/09/2023 00:00:00,18:44:00,74,948,48,40,15,,,,,,,,,,,,,,,71,1051
M4/2694A,29/09/2023 00:00:00,18:59:00,75,842,37,40,20,,,,,,,,,,,,,,,70,939
M4/2694A,29/09/2023 00:00:00,19:14:00,76,772,34,31,24,,,,,,,,,,,,,,,69,861
M4/2694A,29/09/2023 00:00:00,19:29:00,77,688,30,31,25,,,,,,,,,,,,,,,69,774
M4/2694A,29/09/2023 00:00:00,19:44:00,78,701,31,25,28,,,,,,,,,,,,,,,70,785
M4/2694A,29/09/2023 00:00:00,19:59:00,79,666,29,25,17,,,,,,,,,,,,,,,69,737
M4/2694A,29/09/2023 00:00:00,20:14:00,80,559,22,22,20,,,,,,,,,,,,,,,70,623
M4/2694A,29/09/2023 00:00:00,20:29:00,81,538,31,27,33,,,,,,,,,,,,,,,69,629
M4/2694A,29/09/2023 00:00:00,20:44:00,82,425,23,18,19,,,,,,,,,,,,,,,68,485
M4/2694A,29/09/2023 00:00:00,20:59:00,83,384,19,19,28,,,,,,,,,,,,,,,69,450
M4/2694A,29/09/2023 00:00:00,21:14:00,84,347,18,17,13,,,,,,,,,,,,,,,69,395
M4/2694A,29/09/2023 00:00:00,21:29:00,85,330,11,13,18,,,,,,,,,,,,,,,67,372
M4/2694A,29/09/2023 00:00:00,21:44:00,86,244,5,8,5,,,,,,,,,,,,,,,67,262
M4/2694A,29/09/2023 00:00:00,21:59:00,87,341,15,8,28,,,,,,,,,,,,,,,68,392
M4/2694A,29/09/2023 00:00:00,22:14:00,88,245,6,14,16,,,,,,,,,,,,,,,66,281
M4/2694A,29/09/2023 00:00:00,22:29:00,89,261,9,9,17,,,,,,,,,,,,,,,69,296
M4/2694A,29/09/2023 00:00:00,22:44:00,90,179,16,8,18,,,,,,,,,,,,,,,67,221
M4/2694A,29/09/2023 00:00:00,22:59:00,91,177,10,8,14,,,,,,,,,,,,,,,68,209
M4/2694A,29/09/2023 00:00:00,23:14:00,92,180,8,6,11,,,,,,,,,,,,,,,67,205
M4/2694A,29/09/2023 00:00:00,23:29:00,93,160,11,6,19,,,,,,,,,,,,,,,65,196
M4/2694A,29/09/2023 00:00:00,23:44:00,94,135,7,5,23,,,,,,,,,,,,,,,67,170
M4/2694A,29/09/2023 00:00:00,23:59:00,95,155,3,7,15,,,,,,,,,,,,,,,65,180
M4/2694A,30/09/2023 00:00:00,00:14:00,0,146,5,3,23,,,,,,,,,,,,,,,65,177
M4/2694A,30/09/2023 00:00:00,00:29:00,1,96,7,5,12,,,,,,,,,,,,,,,64,120
M4/2694A,30/09/2023 00:00:00,00:44:00,2,116,7,5,21,,,,,,,,,,,,,,,65,149
M4/2694A,30/09/2023 00:00:00,00:59:00,3,110,4,4,17,,,,,,,,,,,,,,,67,135
M4/2694A,30/09/2023 00:00:00,01:14:00,4,72,7,5,20,,,,,,,,,,,,,,,66,104
M4/2694A,30/09/2023 00:00:00,01:29:00,5,57,7,8,26,,,,,,,,,,,,,,,64,98
M4/2694A,30/09/2023 00:00:00,01:44:00,6,60,3,4,17,,,,,,,,,,,,,,,63,84
M4/2694A,30/09/2023 00:00:00,01:59:00,7,60,3,6,14,,,,,,,,,,,,,,,65,83
M4/2694A,30/09/2023 00:00:00,02:14:00,8,45,2,7,25,,,,,,,,,,,,,,,66,79
M4/2694A,30/09/2023 00:00:00,02:29:00,9,53,3,5,12,,,,,,,,,,,,,,,63,73
M4/2694A,30/09/2023 00:00:00,02:44:00,10,40,3,5,12,,,,,,,,,,,,,,,61,60
M4/2694A,30/09/2023 00:00:00,02:59:00,11,33,4,1,21,,,,,,,,,,,,,,,60,59
M4/2694A,30/09/2023 00:00:00,03:14:00,12,54,1,3,15,,,,,,,,,,,,,,,64,73
M4/2694A,30/09/2023 00:00:00,03:29:00,13,41,3,5,4,,,,,,,,,,,,,,,66,53
M4/2694A,30/09/2023 00:00:00,03:44:00,14,22,1,2,12,,,,,,,,,,,,,,,63,37
M4/2694A,30/09/2023 00:00:00,03:59:00,15,29,2,2,14,,,,,,,,,,,,,,,62,47
M4/2694A,30/09/2023 00:00:00,04:14:00,16,31,3,2,22,,,,,,,,,,,,,,,64,58
M4/2694A,30/09/2023 00:00:00,04:29:00,17,46,2,2,14,,,,,,,,,,,,,,,64,64
M4/2694A,30/09/2023 00:00:00,04:44:00,18,49,3,2,20,,,,,,,,,,,,,,,62,74
M4/2694A,30/09/2023 00:00:00,04:59:00,19,37,6,5,13,,,,,,,,,,,,,,,62,61
M4/2694A,30/09/2023 00:00:00,05:14:00,20,64,6,6,12,,,,,,,,,,,,,,,60,88
M4/2694A,30/09/2023 00:00:00,05:29:00,21,74,9,6,10,,,,,,,,,,,,,,,62,99
M4/2694A,30/09/2023 00:00:00,05:44:00,22,103,5,6,11,,,,,,,,,,,,,,,63,125
M4/2694A,30/09/2023 00:00:00,05:59:00,23,126,15,7,9,,,,,,,,,,,,,,,64,157
M4/2694A,30/09/2023 00:00:00,06:14:00,24,125,13,14,18,,,,,,,,,,,,,,,65,170
M4/2694A,30/09/2023 00:00:00,06:29:00,25,187,15,9,15,,,,,,,,,,,,,,,60,226
M4/2694A,30/09/2023 00:00:00,06:44:00,26,212,15,13,17,,,,,,,,,,,,,,,64,257
M4/2694A,30/09/2023 00:00:00,06:59:00,27,221,20,16,20,,,,,,,,,,,,,,,64,277
M4/2694A,30/09/2023 00:00:00,07:14:00,28,316,21,20,20,,,,,,,,,,,,,,,64,377
M4/2694A,30/09/2023 00:00:00,07:29:00,29,332,24,17,17,,,,,,,,,,,,,,,66,390
M4/2694A,30/09/2023 00:00:00,07:44:00,30,386,31,21,23,,,,,,,,,,,,,,,67,461
M4/2694A,30/09/2023 00:00:00,07:59:00,31,436,33,29,17,,,,,,,,,,,,,,,68,515
M4/2694A,30/09/2023 00:00:00,08:14:00,32,446,26,20,26,,,,,,,,,,,,,,,69,518
M4/2694A,30/09/2023 00:00:00,08:29:00,33,549,42,26,17,,,,,,,,,,,,,,,68,634
M4/2694A,30/09/2023 00:00:00,08:44:00,34,673,29,24,20,,,,,,,,,,,,,,,69,746
M4/2694A,30/09/2023 00:00:00,08:59:00,35,693,32,30,29,,,,,,,,,,,,,,,70,784
M4/2694A,30/09/2023 00:00:00,09:14:00,36,676,27,31,25,,,,,,,,,,,,,,,69,759
M4/2694A,30/09/2023 00:00:00,09:29:00,37,775,18,39,16,,,,,,,,,,,,,,,71,848
M4/2694A,30/09/2023 00:00:00,09:44:00,38,857,36,26,37,,,,,,,,,,,,,,,69,956
M4/2694A,30/09/2023 00:00:00,09:59:00,39,867,32,34,21,,,,,,,,,,,,,,,70,954
M4/2694A,30/09/2023 00:00:00,10:14:00,40,952,40,35,27,,,,,,,,,,,,,,,70,1054
M4/2694A,30/09/2023 00:00:00,10:29:00,41,1006,30,31,13,,,,,,,,,,,,,,,71,1080
M4/2694A,30/09/2023 00:00:00,10:44:00,42,908,47,24,17,,,,,,,,,,,,,,,71,996
M4/2694A,30/09/2023 00:00:00,10:59:00,43,945,49,39,14,,,,,,,,,,,,,,,71,1047
M4/2694A,30/09/2023 00:00:00,11:14:00,44,1034,43,47,14,,,,,,,,,,,,,,,70,1138
M4/2694A,30/09/2023 00:00:00,11:29:00,45,973,32,30,18,,,,,,,,,,,,,,,71,1053
M4/2694A,30/09/2023 00:00:00,11:44:00,46,1077,27,29,15,,,,,,,,,,,,,,,71,1148
M4/2694A,30/09/2023 00:00:00,11:59:00,47,1072,52,42,13,,,,,,,,,,,,,,,69,1179
M4/2694A,30/09/2023 00:00:00,12:14:00,48,1059,34,28,22,,,,,,,,,,,,,,,71,1143
M4/2694A,30/09/2023 00:00:00,12:29:00,49,1060,43,41,18,,,,,,,,,,,,,,,70,1162
M4/2694A,30/09/2023 00:00:00,12:44:00,50,1054,51,36,24,,,,,,,,,,,,,,,70,1165
M4/2694A,30/09/2023 00:00:00,12:59:00,51,945,43,32,16,,,,,,,,,,,,,,,71,1036
M4/2694A,30/09/2023 00:00:00,13:14:00,52,1088,43,39,18,,,,,,,,,,,,,,,69,1188
M4/2694A,30/09/2023 00:00:00,13:29:00,53,1024,37,50,15,,,,,,,,,,,,,,,70,1126
M4/2694A,30/09/2023 00:00:00,13:44:00,54,993,46,38,26,,,,,,,,,,,,,,,71,1103
M4/2694A,30/09/2023 00:00:00,13:59:00,55,988,59,35,24,,,,,,,,,,,,,,,70,1106
M4/2694A,30/09/2023 00:00:00,14:14:00,56,930,39,39,29,,,,,,,,,,,,,,,70,1037
M4/2694A,30/09/2023 00:00:00,14:29:00,57,944,39,44,23,,,,,,,,,,,,,,,70,1050
M4/2694A,30/09/2023 00:00:00,14:44:00,58,902,31,32,13,,,,,,,,,,,,,,,72,978
M4/2694A,30/09/2023 00:00:00,14:59:00,59,958,42,47,21,,,,,,,,,,,,,,,70,1068
M4/2694A,30/09/2023 00:00:00,15:14:00,60,852,37,29,14,,,,,,,,,,,,,,,70,932
M4/2694A,30/09/2023 00:00:00,15:29:00,61,598,30,24,13,,,,,,,,,,,,,,,70,665
M4/2694A,30/09/2023 00:00:00,15:44:00,62,1026,43,49,22,,,,,,,,,,,,,,,70,1140
M4/2694A,30/09/2023 00:00:00,15:59:00,63,788,41,23,20,,,,,,,,,,,,,,,71,872
M4/2694A,30/09/2023 00:00:00,16:14:00,64,827,31,40,24,,,,,,,,,,,,,,,69,922
M4/2694A,30/09/2023 00:00:00,16:29:00,65,798,37,21,21,,,,,,,,,,,,,,,71,877
M4/2694A,30/09/2023 00:00:00,16:44:00,66,846,30,35,16,,,,,,,,,,,,,,,69,927
M4/2694A,30/09/2023 00:00:00,16:59:00,67,779,38,30,15,,,,,,,,,,,,,,,71,862
M4/2694A,30/09/2023 00:00:00,17:14:00,68,758,35,26,17,,,,,,,,,,,,,,,70,836
M4/2694A,30/09/2023 00:00:00,17:29:00,69,885,37,27,16,,,,,,,,,,,,,,,70,965
M4/2694A,30/09/2023 00:00:00,17:44:00,70,961,35,39,14,,,,,,,,,,,,,,,70,1049
M4/2694A,30/09/2023 00:00:00,17:59:00,71,871,41,23,16,,,,,,,,,,,,,,,69,951
M4/2694A,30/09/2023 00:00:00,18:14:00,72,816,30,27,10,,,,,,,,,,,,,,,70,883
M4/2694A,30/09/2023 00:00:00,18:29:00,73,783,33,24,18,,,,,,,,,,,,,,,70,858
M4/2694A,30/09/2023 00:00:00,18:44:00,74,729,30,23,20,,,,,,,,,,,,,,,69,802
M4/2694A,30/09/2023 00:00:00,18:59:00,75,668,24,23,20,,,,,,,,,,,,,,,71,735
M4/2694A,30/09/2023 00:00:00,19:14:00,76,621,19,24,16,,,,,,,,,,,,,,,68,680
M4/2694A,30/09/2023 00:00:00,19:29:00,77,598,21,15,13,,,,,,,,,,,,,,,70,647
M4/2694A,30/09/2023 00:00:00,19:44:00,78,575,38,16,12,,,,,,,,,,,,,,,69,641
M4/2694A,30/09/2023 00:00:00,19:59:00,79,584,19,23,18,,,,,,,,,,,,,,,69,644
M4/2694A,30/09/2023 00:00:00,20:14:00,80,512,22,13,12,,,,,,,,,,,,,,,69,559
M4/2694A,30/09/2023 00:00:00,20:29:00,81,447,18,14,15,,,,,,,,,,,,,,,69,494
M4/2694A,30/09/2023 00:00:00,20:44:00,82,378,17,11,14,,,,,,,,,,,,,,,69,420
M4/2694A,30/09/2023 00:00:00,20:59:00,83,319,16,12,6,,,,,,,,,,,,,,,70,353
M4/2694A,30/09/2023 00:00:00,21:14:00,84,381,10,5,9,,,,,,,,,,,,,,,69,405
M4/2694A,30/09/2023 00:00:00,21:29:00,85,301,9,12,9,,,,,,,,,,,,,,,67,331
M4/2694A,30/09/2023 00:00:00,21:44:00,86,330,15,11,7,,,,,,,,,,,,,,,69,363
M4/2694A,30/09/2023 00:00:00,21:59:00,87,331,8,10,15,,,,,,,,,,,,,,,69,364
M4/2694A,30/09/2023 00:00:00,22:14:00,88,307,13,11,16,,,,,,,,,,,,,,,71,347
M4/2694A,30/09/2023 00:00:00,22:29:00,89,286,12,7,11,,,,,,,,,,,,,,,70,316
M4/2694A,30/09/2023 00:00:00,22:44:00,90,251,13,6,10,,,,,,,,,,,,,,,68,280
M4/2694A,30/09/2023 00:00:00,22:59:00,91,264,7,9,8,,,,,,,,,,,,,,,69,288
M4/2694A,30/09/2023 00:00:00,23:14:00,92,225,11,12,14,,,,,,,,,,,,,,,69,262
M4/2694A,30/09/2023 00:00:00,23:29:00,93,251,6,9,12,,,,,,,,,,,,,,,69,278
M4/2694A,30/09/2023 00:00:00,23:44:00,94,186,7,6,14,,,,,,,,,,,,,,,69,213
M4/2694A,30/09/2023 00:00:00,23:59:00,95,190,14,8,10,,,,,,,,,,,,,,,67,222
M4/2694A,01/10/2023 00:00:00,00:14:00,0,142,11,3,9,,,,,,,,,,,,,,,58,165
M4/2694A,01/10/2023 00:00:00,00:29:00,1,134,2,3,12,,,,,,,,,,,,,,,65,151
M4/2694A,01/10/2023 00:00:00,00:44:00,2,125,5,9,12,,,,,,,,,,,,,,,66,151
M4/2694A,01/10/2023 00:00:00,00:59:00,3,104,9,3,5,,,,,,,,,,,,,,,68,121
M4/2694A,01/10/2023 00:00:00,01:14:00,4,81,6,6,6,,,,,,,,,,,,,,,68,99
M4/2694A,01/10/2023 00:00:00,01:29:00,5,82,4,2,9,,,,,,,,,,,,,,,67,97
M4/2694A,01/10/2023 00:00:00,01:44:00,6,65,4,3,7,,,,,,,,,,,,,,,68,79
M4/2694A,01/10/2023 00:00:00,01:59:00,7,66,4,2,9,,,,,,,,,,,,,,,68,81
M4/2694A,01/10/2023 00:00:00,02:14:00,8,58,1,4,7,,,,,,,,,,,,,,,68,70
M4/2694A,01/10/2023 00:00:00,02:29:00,9,46,2,4,8,,,,,,,,,,,,,,,65,60
M4/2694A,01/10/2023 00:00:00,02:44:00,10,50,3,3,12,,,,,,,,,,,,,,,68,68
M4/2694A,01/10/2023 00:00:00,02:59:00,11,45,2,3,8,,,,,,,,,,,,,,,66,58
M4/2694A,01/10/2023 00:00:00,03:14:00,12,45,1,5,4,,,,,,,,,,,,,,,66,55
M4/2694A,01/10/2023 00:00:00,03:29:00,13,31,3,1,11,,,,,,,,,,,,,,,63,46
M4/2694A,01/10/2023 00:00:00,03:44:00,14,37,1,2,12,,,,,,,,,,,,,,,63,52
M4/2694A,01/10/2023 00:00:00,03:59:00,15,42,1,2,6,,,,,,,,,,,,,,,65,51
M4/2694A,01/10/2023 00:00:00,04:14:00,16,34,4,1,6,,,,,,,,,,,,,,,65,45
M4/2694A,01/10/2023 00:00:00,04:29:00,17,40,3,4,11,,,,,,,,,,,,,,,64,58
M4/2694A,01/10/2023 00:00:00,04:44:00,18,46,1,1,3,,,,,,,,,,,,,,,65,51
M4/2694A,01/10/2023 00:00:00,04:59:00,19,35,2,1,9,,,,,,,,,,,,,,,64,47
M4/2694A,01/10/2023 00:00:00,05:14:00,20,37,3,1,12,,,,,,,,,,,,,,,66,53
M4/2694A,01/10/2023 00:00:00,05:29:00,21,58,1,3,10,,,,,,,,,,,,,,,65,72
M4/2694A,01/10/2023 00:00:00,05:44:00,22,69,4,6,7,,,,,,,,,,,,,,,63,86
M4/2694A,01/10/2023 00:00:00,05:59:00,23,79,8,3,7,,,,,,,,,,,,,,,64,97
M4/2694A,01/10/2023 00:00:00,06:14:00,24,74,1,7,9,,,,,,,,,,,,,,,65,91
M4/2694A,01/10/2023 00:00:00,06:29:00,25,89,4,8,12,,,,,,,,,,,,,,,65,113
M4/2694A,01/10/2023 00:00:00,06:44:00,26,146,6,10,11,,,,,,,,,,,,,,,66,173
M4/2694A,01/10/2023 00:00:00,06:59:00,27,154,11,5,6,,,,,,,,,,,,,,,65,176
M4/2694A,01/10/2023 00:00:00,07:14:00,28,174,12,8,4,,,,,,,,,,,,,,,65,198
M4/2694A,01/10/2023 00:00:00,07:29:00,29,201,21,10,10,,,,,,,,,,,,,,,65,242
M4/2694A,01/10/2023 00:00:00,07:44:00,30,202,11,9,5,,,,,,,,,,,,,,,64,227
M4/2694A,01/10/2023 00:00:00,07:59:00,31,237,14,10,12,,,,,,,,,,,,,,,67,273
M4/2694A,01/10/2023 00:00:00,08:14:00,32,274,19,6,9,,,,,,,,,,,,,,,66,308
M4/2694A,01/10/2023 00:00:00,08:29:00,33,336,16,18,13,,,,,,,,,,,,,,,69,383
M4/2694A,01/10/2023 00:00:00,08:44:00,34,365,31,21,12,,,,,,,,,,,,,,,68,429
M4/2694A,01/10/2023 00:00:00,08:59:00,35,418,14,10,17,,,,,,,,,,,,,,,68,459
M4/2694A,01/10/2023 00:00:00,09:14:00,36,486,38,18,22,,,,,,,,,,,,,,,69,564
M4/2694A,01/10/2023 00:00:00,09:29:00,37,536,22,8,19,,,,,,,,,,,,,,,70,585
M4/2694A,01/10/2023 00:00:00,09:44:00,38,588,27,17,17,,,,,,,,,,,,,,,70,649
M4/2694A,01/10/2023 00:00:00,09:59:00,39,668,22,33,16,,,,,,,,,,,,,,,69,739
M4/2694A,01/10/2023 00:00:00,10:14:00,40,690,26,14,32,,,,,,,,,,,,,,,71,762
M4/2694A,01/10/2023 00:00:00,10:29:00,41,739,28,29,16,,,,,,,,,,,,,,,70,812
M4/2694A,01/10/2023 00:00:00,10:44:00,42,784,37,34,20,,,,,,,,,,,,,,,71,875
M4/2694A,01/10/2023 00:00:00,10:59:00,43,829,40,30,14,,,,,,,,,,,,,,,71,913
M4/2694A,01/10/2023 00:00:00,11:14:00,44,905,39,32,20,,,,,,,,,,,,,,,71,996
M4/2694A,01/10/2023 00:00:00,11:29:00,45,938,40,27,19,,,,,,,,,,,,,,,71,1024
M4/2694A,01/10/2023 00:00:00,11:44:00,46,867,32,25,20,,,,,,,,,,,,,,,71,944
M4/2694A,01/10/2023 00:00:00,11:59:00,47,864,33,31,11,,,,,,,,,,,,,,,71,939
M4/2694A,01/10/2023 00:00:00,12:14:00,48,881,35,21,24,,,,,,,,,,,,,,,71,961
M4/2694A,01/10/2023 00:00:00,12:29:00,49,846,33,24,26,,,,,,,,,,,,,,,71,929
M4/2694A,01/10/2023 00:00:00,12:44:00,50,904,34,30,19,,,,,,,,,,,,,,,72,987
M4/2694A,01/10/2023 00:00:00,12:59:00,51,841,32,29,17,,,,,,,,,,,,,,,70,919
M4/2694A,01/10/2023 00:00:00,13:14:00,52,885,34,38,17,,,,,,,,,,,,,,,71,974
M4/2694A,01/10/2023 00:00:00,13:29:00,53,885,30,23,23,,,,,,,,,,,,,,,71,961
M4/2694A,01/10/2023 00:00:00,13:44:00,54,885,42,30,23,,,,,,,,,,,,,,,71,980
M4/2694A,01/10/2023 00:00:00,13:59:00,55,843,39,37,12,,,,,,,,,,,,,,,71,931
M4/2694A,01/10/2023 00:00:00,14:14:00,56,817,27,41,10,,,,,,,,,,,,,,,71,895
M4/2694A,01/10/2023 00:00:00,14:29:00,57,862,31,30,13,,,,,,,,,,,,,,,71,936
M4/2694A,01/10/2023 00:00:00,14:44:00,58,862,48,26,12,,,,,,,,,,,,,,,71,948
M4/2694A,01/10/2023 00:00:00,14:59:00,59,827,28,33,16,,,,,,,,,,,,,,,71,904
M4/2694A,01/10/2023 00:00:00,15:14:00,60,777,34,22,28,,,,,,,,,,,,,,,71,861
M4/2694A,01/10/2023 00:00:00,15:29:00,61,798,37,24,25,,,,,,,,,,,,,,,71,884
M4/2694A,01/10/2023 00:00:00,15:44:00,62,768,33,16,7,,,,,,,,,,,,,,,71,824
M4/2694A,01/10/2023 00:00:00,15:59:00,63,806,44,25,13,,,,,,,,,,,,,,,71,888
M4/2694A,01/10/2023 00:00:00,16:14:00,64,789,31,28,16,,,,,,,,,,,,,,,71,864
M4/2694A,01/10/2023 00:00:00,16:29:00,65,878,25,27,27,,,,,,,,,,,,,,,71,957
M4/2694A,01/10/2023 00:00:00,16:44:00,66,871,32,39,25,,,,,,,,,,,,,,,71,967
M4/2694A,01/10/2023 00:00:00,16:59:00,67,856,26,29,12,,,,,,,,,,,,,,,71,923
M4/2694A,01/10/2023 00:00:00,17:14:00,68,844,31,33,25,,,,,,,,,,,,,,,71,933
M4/2694A,01/10/2023 00:00:00,17:29:00,69,813,19,32,24,,,,,,,,,,,,,,,71,888
M4/2694A,01/10/2023 00:00:00,17:44:00,70,879,34,25,13,,,,,,,,,,,,,,,71,951
M4/2694A,01/10/2023 00:00:00,17:59:00,71,862,26,23,26,,,,,,,,,,,,,,,71,937
M4/2694A,01/10/2023 00:00:00,18:14:00,72,747,37,19,19,,,,,,,,,,,,,,,71,822
M4/2694A,01/10/2023 00:00:00,18:29:00,73,854,30,29,14,,,,,,,,,,,,,,,71,927
M4/2694A,01/10/2023 00:00:00,18:44:00,74,863,32,26,24,,,,,,,,,,,,,,,71,945
M4/2694A,01/10/2023 00:00:00,18:59:00,75,769,27,13,24,,,,,,,,,,,,,,,72,833
M4/2694A,01/10/2023 00:00:00,19:14:00,76,895,44,19,17,,,,,,,,,,,,,,,70,975
M4/2694A,01/10/2023 00:00:00,19:29:00,77,808,28,22,15,,,,,,,,,,,,,,,71,873
M4/2694A,01/10/2023 00:00:00,19:44:00,78,741,25,23,19,,,,,,,,,,,,,,,71,808
M4/2694A,01/10/2023 00:00:00,19:59:00,79,672,28,15,29,,,,,,,,,,,,,,,70,744
M4/2694A,01/10/2023 00:00:00,20:14:00,80,644,27,18,12,,,,,,,,,,,,,,,70,701
M4/2694A,01/10/2023 00:00:00,20:29:00,81,579,22,18,26,,,,,,,,,,,,,,,70,645
M4/2694A,01/10/2023 00:00:00,20:44:00,82,574,18,12,29,,,,,,,,,,,,,,,71,633
M4/2694A,01/10/2023 00:00:00,20:59:00,83,468,27,13,19,,,,,,,,,,,,,,,71,527
M4/2694A,01/10/2023 00:00:00,21:14:00,84,411,17,18,22,,,,,,,,,,,,,,,70,468
M4/2694A,01/10/2023 00:00:00,21:29:00,85,353,14,11,15,,,,,,,,,,,,,,,69,393
M4/2694A,01/10/2023 00:00:00,21:44:00,86,304,16,20,18,,,,,,,,,,,,,,,71,358
