Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694B,03/10/2022 00:00:00,05:59:00,23,363,11,22,34,,,,,,,,,,,,,,,67,430
M4/2694B,03/10/2022 00:00:00,06:14:00,24,486,9,27,49,,,,,,,,,,,,,,,65,571
M4/2694B,03/10/2022 00:00:00,06:29:00,25,609,12,21,56,,,,,,,,,,,,,,,68,698
M4/2694B,03/10/2022 00:00:00,06:44:00,26,680,14,41,51,,,,,,,,,,,,,,,69,786
M4/2694B,03/10/2022 00:00:00,06:59:00,27,796,22,36,64,,,,,,,,,,,,,,,67,918
M4/2694B,03/10/2022 00:00:00,07:14:00,28,856,35,57,66,,,,,,,,,,,,,,,67,1014
M4/2694B,03/10/2022 00:00:00,07:29:00,29,997,24,51,66,,,,,,,,,,,,,,,67,1138
M4/2694B,03/10/2022 00:00:00,07:44:00,30,1042,29,55,53,,,,,,,,,,,,,,,67,1179
M4/2694B,03/10/2022 00:00:00,07:59:00,31,1102,20,41,74,,,,,,,,,,,,,,,67,1237
M4/2694B,03/10/2022 00:00:00,08:14:00,32,988,21,45,78,,,,,,,,,,,,,,,68,1132
M4/2694B,03/10/2022 00:00:00,08:29:00,33,1013,22,57,65,,,,,,,,,,,,,,,68,1157
M4/2694B,03/10/2022 00:00:00,08:44:00,34,908,24,46,64,,,,,,,,,,,,,,,69,1042
M4/2694B,03/10/2022 00:00:00,08:59:00,35,908,21,44,54,,,,,,,,,,,,,,,69,1027
M4/2694B,03/10/2022 00:00:00,09:14:00,36,788,21,38,52,,,,,,,,,,,,,,,68,899
M4/2694B,03/10/2022 00:00:00,09:29:00,37,710,26,42,52,,,,,,,,,,,,,,,70,830
M4/2694B,03/10/2022 00:00:00,09:44:00,38,672,24,42,59,,,,,,,,,,,,,,,69,797
M4/2694B,03/10/2022 00:00:00,09:59:00,39,686,28,49,58,,,,,,,,,,,,,,,70,821
M4/2694B,03/10/2022 00:00:00,10:14:00,40,608,30,45,50,,,,,,,,,,,,,,,68,733
M4/2694B,03/10/2022 00:00:00,10:29:00,41,610,20,40,60,,,,,,,,,,,,,,,69,730
M4/2694B,03/10/2022 00:00:00,10:44:00,42,661,16,39,57,,,,,,,,,,,,,,,68,773
M4/2694B,03/10/2022 00:00:00,10:59:00,43,628,23,52,45,,,,,,,,,,,,,,,69,748
M4/2694B,03/10/2022 00:00:00,11:14:00,44,661,22,34,63,,,,,,,,,,,,,,,67,780
M4/2694B,03/10/2022 00:00:00,11:29:00,45,593,18,31,68,,,,,,,,,,,,,,,67,710
M4/2694B,03/10/2022 00:00:00,11:44:00,46,618,20,32,70,,,,,,,,,,,,,,,67,740
M4/2694B,03/10/2022 00:00:00,11:59:00,47,566,12,34,73,,,,,,,,,,,,,,,68,685
M4/2694B,03/10/2022 00:00:00,12:14:00,48,563,17,33,61,,,,,,,,,,,,,,,69,674
M4/2694B,03/10/2022 00:00:00,12:29:00,49,863,22,49,103,,,,,,,,,,,,,,,68,1037
M4/2694B,03/10/2022 00:00:00,12:44:00,50,708,28,45,77,,,,,,,,,,,,,,,68,858
M4/2694B,03/10/2022 00:00:00,12:59:00,51,667,14,46,68,,,,,,,,,,,,,,,70,795
M4/2694B,03/10/2022 00:00:00,13:14:00,52,656,22,35,69,,,,,,,,,,,,,,,67,782
M4/2694B,03/10/2022 00:00:00,13:29:00,53,636,20,49,86,,,,,,,,,,,,,,,69,791
M4/2694B,03/10/2022 00:00:00,13:44:00,54,700,21,39,68,,,,,,,,,,,,,,,69,828
M4/2694B,03/10/2022 00:00:00,13:59:00,55,689,21,30,64,,,,,,,,,,,,,,,68,804
M4/2694B,03/10/2022 00:00:00,14:14:00,56,663,16,44,64,,,,,,,,,,,,,,,68,787
M4/2694B,03/10/2022 00:00:00,14:29:00,57,717,23,52,75,,,,,,,,,,,,,,,68,867
M4/2694B,03/10/2022 00:00:00,14:44:00,58,685,23,39,73,,,,,,,,,,,,,,,68,820
M4/2694B,03/10/2022 00:00:00,14:59:00,59,685,15,45,63,,,,,,,,,,,,,,,69,808
M4/2694B,03/10/2022 00:00:00,15:14:00,60,675,21,45,65,,,,,,,,,,,,,,,68,806
M4/2694B,03/10/2022 00:00:00,15:29:00,61,676,17,52,77,,,,,,,,,,,,,,,65,822
M4/2694B,03/10/2022 00:00:00,15:44:00,62,745,22,47,63,,,,,,,,,,,,,,,67,877
M4/2694B,03/10/2022 00:00:00,15:59:00,63,817,22,28,40,,,,,,,,,,,,,,,68,907
M4/2694B,03/10/2022 00:00:00,16:14:00,64,785,15,42,57,,,,,,,,,,,,,,,67,899
M4/2694B,03/10/2022 00:00:00,16:29:00,65,781,18,34,53,,,,,,,,,,,,,,,69,886
M4/2694B,03/10/2022 00:00:00,16:44:00,66,848,11,40,55,,,,,,,,,,,,,,,69,954
M4/2694B,03/10/2022 00:00:00,16:59:00,67,810,20,33,53,,,,,,,,,,,,,,,67,916
M4/2694B,03/10/2022 00:00:00,17:14:00,68,883,13,20,51,,,,,,,,,,,,,,,69,967
M4/2694B,03/10/2022 00:00:00,17:29:00,69,917,19,20,64,,,,,,,,,,,,,,,69,1020
M4/2694B,03/10/2022 00:00:00,17:44:00,70,924,9,28,57,,,,,,,,,,,,,,,70,1018
M4/2694B,03/10/2022 00:00:00,17:59:00,71,796,15,21,31,,,,,,,,,,,,,,,71,863
M4/2694B,03/10/2022 00:00:00,18:14:00,72,770,7,21,47,,,,,,,,,,,,,,,69,845
M4/2694B,03/10/2022 00:00:00,18:29:00,73,730,11,27,47,,,,,,,,,,,,,,,70,815
M4/2694B,03/10/2022 00:00:00,18:44:00,74,622,11,19,37,,,,,,,,,,,,,,,68,689
M4/2694B,03/10/2022 00:00:00,18:59:00,75,545,11,9,30,,,,,,,,,,,,,,,69,595
M4/2694B,03/10/2022 00:00:00,19:14:00,76,513,9,17,35,,,,,,,,,,,,,,,70,574
M4/2694B,03/10/2022 00:00:00,19:29:00,77,490,6,12,50,,,,,,,,,,,,,,,69,558
M4/2694B,03/10/2022 00:00:00,19:44:00,78,447,3,17,32,,,,,,,,,,,,,,,69,499
M4/2694B,03/10/2022 00:00:00,19:59:00,79,410,5,15,39,,,,,,,,,,,,,,,70,469
M4/2694B,03/10/2022 00:00:00,20:14:00,80,388,4,7,42,,,,,,,,,,,,,,,69,441
M4/2694B,03/10/2022 00:00:00,20:29:00,81,344,3,17,38,,,,,,,,,,,,,,,69,402
M4/2694B,03/10/2022 00:00:00,20:44:00,82,386,4,12,25,,,,,,,,,,,,,,,68,427
M4/2694B,03/10/2022 00:00:00,20:59:00,83,307,3,10,24,,,,,,,,,,,,,,,70,344
M4/2694B,03/10/2022 00:00:00,21:14:00,84,286,5,2,25,,,,,,,,,,,,,,,67,318
M4/2694B,03/10/2022 00:00:00,21:29:00,85,230,7,5,15,,,,,,,,,,,,,,,67,257
M4/2694B,03/10/2022 00:00:00,21:44:00,86,189,2,4,33,,,,,,,,,,,,,,,70,228
M4/2694B,03/10/2022 00:00:00,21:59:00,87,187,3,3,32,,,,,,,,,,,,,,,68,225
M4/2694B,03/10/2022 00:00:00,22:14:00,88,129,0,2,25,,,,,,,,,,,,,,,67,156
M4/2694B,03/10/2022 00:00:00,22:29:00,89,157,1,2,27,,,,,,,,,,,,,,,66,187
M4/2694B,03/10/2022 00:00:00,22:44:00,90,125,0,4,16,,,,,,,,,,,,,,,65,145
M4/2694B,03/10/2022 00:00:00,22:59:00,91,99,1,2,18,,,,,,,,,,,,,,,65,120
M4/2694B,03/10/2022 00:00:00,23:14:00,92,87,1,0,24,,,,,,,,,,,,,,,68,112
M4/2694B,03/10/2022 00:00:00,23:29:00,93,70,2,3,23,,,,,,,,,,,,,,,66,98
M4/2694B,03/10/2022 00:00:00,23:44:00,94,56,3,3,13,,,,,,,,,,,,,,,68,75
M4/2694B,03/10/2022 00:00:00,23:59:00,95,48,2,3,20,,,,,,,,,,,,,,,69,73
M4/2694B,04/10/2022 00:00:00,00:14:00,0,58,1,2,13,,,,,,,,,,,,,,,68,74
M4/2694B,04/10/2022 00:00:00,00:29:00,1,41,3,2,18,,,,,,,,,,,,,,,67,64
M4/2694B,04/10/2022 00:00:00,00:44:00,2,34,2,0,18,,,,,,,,,,,,,,,67,54
M4/2694B,04/10/2022 00:00:00,00:59:00,3,36,2,3,25,,,,,,,,,,,,,,,66,66
M4/2694B,04/10/2022 00:00:00,01:14:00,4,39,1,5,22,,,,,,,,,,,,,,,65,67
M4/2694B,04/10/2022 00:00:00,01:29:00,5,46,0,1,17,,,,,,,,,,,,,,,63,64
M4/2694B,04/10/2022 00:00:00,01:44:00,6,39,3,1,19,,,,,,,,,,,,,,,62,62
M4/2694B,04/10/2022 00:00:00,01:59:00,7,32,1,2,11,,,,,,,,,,,,,,,65,46
M4/2694B,04/10/2022 00:00:00,02:14:00,8,32,2,3,16,,,,,,,,,,,,,,,63,53
M4/2694B,04/10/2022 00:00:00,02:29:00,9,46,1,1,21,,,,,,,,,,,,,,,64,69
M4/2694B,04/10/2022 00:00:00,02:44:00,10,35,0,3,14,,,,,,,,,,,,,,,63,52
M4/2694B,04/10/2022 00:00:00,02:59:00,11,24,2,3,26,,,,,,,,,,,,,,,65,55
M4/2694B,04/10/2022 00:00:00,03:14:00,12,26,0,1,17,,,,,,,,,,,,,,,66,44
M4/2694B,04/10/2022 00:00:00,03:29:00,13,37,3,5,24,,,,,,,,,,,,,,,66,69
M4/2694B,04/10/2022 00:00:00,03:44:00,14,34,1,3,19,,,,,,,,,,,,,,,64,57
M4/2694B,04/10/2022 00:00:00,03:59:00,15,46,0,4,23,,,,,,,,,,,,,,,66,73
M4/2694B,04/10/2022 00:00:00,04:14:00,16,57,1,5,20,,,,,,,,,,,,,,,65,83
M4/2694B,04/10/2022 00:00:00,04:29:00,17,56,3,2,32,,,,,,,,,,,,,,,64,93
M4/2694B,04/10/2022 00:00:00,04:44:00,18,89,4,13,38,,,,,,,,,,,,,,,66,144
M4/2694B,04/10/2022 00:00:00,04:59:00,19,107,2,12,34,,,,,,,,,,,,,,,68,155
M4/2694B,04/10/2022 00:00:00,05:14:00,20,110,4,13,31,,,,,,,,,,,,,,,70,158
M4/2694B,04/10/2022 00:00:00,05:29:00,21,162,2,12,67,,,,,,,,,,,,,,,70,243
M4/2694B,04/10/2022 00:00:00,05:44:00,22,240,8,14,53,,,,,,,,,,,,,,,69,315
M4/2694B,04/10/2022 00:00:00,05:59:00,23,367,6,21,44,,,,,,,,,,,,,,,68,438
M4/2694B,04/10/2022 00:00:00,06:14:00,24,392,12,32,74,,,,,,,,,,,,,,,67,510
M4/2694B,04/10/2022 00:00:00,06:29:00,25,492,18,28,68,,,,,,,,,,,,,,,68,606
M4/2694B,04/10/2022 00:00:00,06:44:00,26,684,19,42,55,,,,,,,,,,,,,,,68,800
M4/2694B,04/10/2022 00:00:00,06:59:00,27,769,17,44,65,,,,,,,,,,,,,,,69,895
M4/2694B,04/10/2022 00:00:00,07:14:00,28,940,22,49,60,,,,,,,,,,,,,,,68,1071
M4/2694B,04/10/2022 00:00:00,07:29:00,29,1070,26,69,59,,,,,,,,,,,,,,,70,1224
M4/2694B,04/10/2022 00:00:00,07:44:00,30,1080,34,77,69,,,,,,,,,,,,,,,69,1260
M4/2694B,04/10/2022 00:00:00,07:59:00,31,1203,34,50,72,,,,,,,,,,,,,,,68,1359
M4/2694B,04/10/2022 00:00:00,08:14:00,32,1046,24,50,64,,,,,,,,,,,,,,,61,1184
M4/2694B,04/10/2022 00:00:00,08:29:00,33,1064,31,53,61,,,,,,,,,,,,,,,64,1209
M4/2694B,04/10/2022 00:00:00,08:44:00,34,1073,20,46,45,,,,,,,,,,,,,,,68,1184
M4/2694B,04/10/2022 00:00:00,08:59:00,35,834,23,39,49,,,,,,,,,,,,,,,69,945
M4/2694B,04/10/2022 00:00:00,09:14:00,36,822,28,46,57,,,,,,,,,,,,,,,68,953
M4/2694B,04/10/2022 00:00:00,09:29:00,37,729,17,41,53,,,,,,,,,,,,,,,69,840
M4/2694B,04/10/2022 00:00:00,09:44:00,38,695,15,42,60,,,,,,,,,,,,,,,68,812
M4/2694B,04/10/2022 00:00:00,09:59:00,39,674,18,36,51,,,,,,,,,,,,,,,68,779
M4/2694B,04/10/2022 00:00:00,10:14:00,40,650,21,47,67,,,,,,,,,,,,,,,70,785
M4/2694B,04/10/2022 00:00:00,10:29:00,41,606,18,32,66,,,,,,,,,,,,,,,68,722
M4/2694B,04/10/2022 00:00:00,10:44:00,42,581,17,55,76,,,,,,,,,,,,,,,68,729
M4/2694B,04/10/2022 00:00:00,10:59:00,43,604,16,45,66,,,,,,,,,,,,,,,68,731
M4/2694B,04/10/2022 00:00:00,11:14:00,44,587,17,42,77,,,,,,,,,,,,,,,68,723
M4/2694B,04/10/2022 00:00:00,11:29:00,45,569,25,41,76,,,,,,,,,,,,,,,67,711
M4/2694B,04/10/2022 00:00:00,11:44:00,46,540,21,42,81,,,,,,,,,,,,,,,68,684
M4/2694B,04/10/2022 00:00:00,11:59:00,47,560,23,41,68,,,,,,,,,,,,,,,67,692
M4/2694B,04/10/2022 00:00:00,12:14:00,48,560,18,41,87,,,,,,,,,,,,,,,67,706
M4/2694B,04/10/2022 00:00:00,12:29:00,49,623,27,45,57,,,,,,,,,,,,,,,67,752
M4/2694B,04/10/2022 00:00:00,12:44:00,50,600,23,29,56,,,,,,,,,,,,,,,68,708
M4/2694B,04/10/2022 00:00:00,12:59:00,51,586,15,41,67,,,,,,,,,,,,,,,69,709
M4/2694B,04/10/2022 00:00:00,13:14:00,52,552,22,46,69,,,,,,,,,,,,,,,68,689
M4/2694B,04/10/2022 00:00:00,13:29:00,53,596,17,36,62,,,,,,,,,,,,,,,69,711
M4/2694B,04/10/2022 00:00:00,13:44:00,54,599,17,44,65,,,,,,,,,,,,,,,68,725
M4/2694B,04/10/2022 00:00:00,13:59:00,55,584,15,55,67,,,,,,,,,,,,,,,68,721
M4/2694B,04/10/2022 00:00:00,14:14:00,56,589,24,38,57,,,,,,,,,,,,,,,68,708
M4/2694B,04/10/2022 00:00:00,14:29:00,57,657,12,29,74,,,,,,,,,,,,,,,68,772
M4/2694B,04/10/2022 00:00:00,14:44:00,58,702,30,33,67,,,,,,,,,,,,,,,68,832
M4/2694B,04/10/2022 00:00:00,14:59:00,59,656,27,33,78,,,,,,,,,,,,,,,67,794
M4/2694B,04/10/2022 00:00:00,15:14:00,60,672,14,39,58,,,,,,,,,,,,,,,68,783
M4/2694B,04/10/2022 00:00:00,15:29:00,61,753,20,42,69,,,,,,,,,,,,,,,68,884
M4/2694B,04/10/2022 00:00:00,15:44:00,62,766,24,43,81,,,,,,,,,,,,,,,68,914
M4/2694B,04/10/2022 00:00:00,15:59:00,63,791,16,34,52,,,,,,,,,,,,,,,70,893
M4/2694B,04/10/2022 00:00:00,16:14:00,64,780,19,35,70,,,,,,,,,,,,,,,68,904
M4/2694B,04/10/2022 00:00:00,16:29:00,65,708,19,27,50,,,,,,,,,,,,,,,68,804
M4/2694B,04/10/2022 00:00:00,16:44:00,66,785,16,31,55,,,,,,,,,,,,,,,68,887
M4/2694B,04/10/2022 00:00:00,16:59:00,67,803,19,39,46,,,,,,,,,,,,,,,69,907
M4/2694B,04/10/2022 00:00:00,17:14:00,68,832,12,27,42,,,,,,,,,,,,,,,69,913
M4/2694B,04/10/2022 00:00:00,17:29:00,69,846,13,23,50,,,,,,,,,,,,,,,68,932
M4/2694B,04/10/2022 00:00:00,17:44:00,70,856,9,30,46,,,,,,,,,,,,,,,69,941
M4/2694B,04/10/2022 00:00:00,17:59:00,71,761,18,22,44,,,,,,,,,,,,,,,69,845
M4/2694B,04/10/2022 00:00:00,18:14:00,72,785,8,24,43,,,,,,,,,,,,,,,70,860
M4/2694B,04/10/2022 00:00:00,18:29:00,73,765,14,13,44,,,,,,,,,,,,,,,69,836
M4/2694B,04/10/2022 00:00:00,18:44:00,74,604,9,21,28,,,,,,,,,,,,,,,70,662
M4/2694B,04/10/2022 00:00:00,18:59:00,75,779,12,21,47,,,,,,,,,,,,,,,69,859
M4/2694B,04/10/2022 00:00:00,19:14:00,76,676,9,23,36,,,,,,,,,,,,,,,68,744
M4/2694B,04/10/2022 00:00:00,19:29:00,77,521,7,15,27,,,,,,,,,,,,,,,67,570
M4/2694B,04/10/2022 00:00:00,19:44:00,78,410,7,13,24,,,,,,,,,,,,,,,69,454
M4/2694B,04/10/2022 00:00:00,19:59:00,79,345,5,10,24,,,,,,,,,,,,,,,68,384
M4/2694B,04/10/2022 00:00:00,20:14:00,80,334,5,8,44,,,,,,,,,,,,,,,67,391
M4/2694B,04/10/2022 00:00:00,20:29:00,81,286,3,12,33,,,,,,,,,,,,,,,67,334
M4/2694B,04/10/2022 00:00:00,20:44:00,82,306,7,18,31,,,,,,,,,,,,,,,68,362
M4/2694B,04/10/2022 00:00:00,20:59:00,83,263,1,4,24,,,,,,,,,,,,,,,68,292
M4/2694B,04/10/2022 00:00:00,21:14:00,84,227,3,12,19,,,,,,,,,,,,,,,67,261
M4/2694B,04/10/2022 00:00:00,21:29:00,85,238,5,6,24,,,,,,,,,,,,,,,67,273
M4/2694B,04/10/2022 00:00:00,21:44:00,86,209,2,5,25,,,,,,,,,,,,,,,67,241
M4/2694B,04/10/2022 00:00:00,21:59:00,87,162,1,0,16,,,,,,,,,,,,,,,66,179
M4/2694B,04/10/2022 00:00:00,22:14:00,88,172,3,5,20,,,,,,,,,,,,,,,66,200
M4/2694B,04/10/2022 00:00:00,22:29:00,89,165,3,7,17,,,,,,,,,,,,,,,67,192
M4/2694B,04/10/2022 00:00:00,22:44:00,90,143,2,5,23,,,,,,,,,,,,,,,67,173
M4/2694B,04/10/2022 00:00:00,22:59:00,91,118,0,6,19,,,,,,,,,,,,,,,67,143
M4/2694B,04/10/2022 00:00:00,23:14:00,92,106,2,5,31,,,,,,,,,,,,,,,67,144
M4/2694B,04/10/2022 00:00:00,23:29:00,93,115,2,5,18,,,,,,,,,,,,,,,67,140
M4/2694B,04/10/2022 00:00:00,23:44:00,94,62,1,4,15,,,,,,,,,,,,,,,67,82
M4/2694B,04/10/2022 00:00:00,23:59:00,95,71,11,7,24,,,,,,,,,,,,,,,65,113
M4/2694B,05/10/2022 00:00:00,00:14:00,0,64,1,1,13,,,,,,,,,,,,,,,65,79
M4/2694B,05/10/2022 00:00:00,00:29:00,1,44,1,4,19,,,,,,,,,,,,,,,64,68
M4/2694B,05/10/2022 00:00:00,00:44:00,2,59,3,8,20,,,,,,,,,,,,,,,65,90
M4/2694B,05/10/2022 00:00:00,00:59:00,3,33,5,5,22,,,,,,,,,,,,,,,67,65
M4/2694B,05/10/2022 00:00:00,01:14:00,4,42,3,5,21,,,,,,,,,,,,,,,64,71
M4/2694B,05/10/2022 00:00:00,01:29:00,5,44,6,7,21,,,,,,,,,,,,,,,62,78
M4/2694B,05/10/2022 00:00:00,01:44:00,6,71,8,12,30,,,,,,,,,,,,,,,61,121
M4/2694B,05/10/2022 00:00:00,01:59:00,7,37,6,9,29,,,,,,,,,,,,,,,59,81
M4/2694B,05/10/2022 00:00:00,02:14:00,8,42,4,9,16,,,,,,,,,,,,,,,62,71
M4/2694B,05/10/2022 00:00:00,02:29:00,9,45,5,3,23,,,,,,,,,,,,,,,63,76
M4/2694B,05/10/2022 00:00:00,02:44:00,10,34,3,4,20,,,,,,,,,,,,,,,62,61
M4/2694B,05/10/2022 00:00:00,02:59:00,11,24,2,4,25,,,,,,,,,,,,,,,62,55
M4/2694B,05/10/2022 00:00:00,03:14:00,12,55,7,9,11,,,,,,,,,,,,,,,60,82
M4/2694B,05/10/2022 00:00:00,03:29:00,13,36,8,4,19,,,,,,,,,,,,,,,61,67
M4/2694B,05/10/2022 00:00:00,03:44:00,14,48,5,3,28,,,,,,,,,,,,,,,62,84
M4/2694B,05/10/2022 00:00:00,03:59:00,15,43,2,4,28,,,,,,,,,,,,,,,62,77
M4/2694B,05/10/2022 00:00:00,04:14:00,16,69,2,4,25,,,,,,,,,,,,,,,62,100
M4/2694B,05/10/2022 00:00:00,04:29:00,17,81,5,12,31,,,,,,,,,,,,,,,62,129
M4/2694B,05/10/2022 00:00:00,04:44:00,18,82,8,8,33,,,,,,,,,,,,,,,62,131
M4/2694B,05/10/2022 00:00:00,04:59:00,19,98,6,19,43,,,,,,,,,,,,,,,63,166
M4/2694B,05/10/2022 00:00:00,05:14:00,20,137,6,15,60,,,,,,,,,,,,,,,63,218
M4/2694B,05/10/2022 00:00:00,05:29:00,21,172,4,19,51,,,,,,,,,,,,,,,65,246
M4/2694B,05/10/2022 00:00:00,05:44:00,22,251,13,21,60,,,,,,,,,,,,,,,65,345
M4/2694B,05/10/2022 00:00:00,05:59:00,23,317,6,31,51,,,,,,,,,,,,,,,67,405
M4/2694B,05/10/2022 00:00:00,06:14:00,24,424,11,27,71,,,,,,,,,,,,,,,67,533
M4/2694B,05/10/2022 00:00:00,06:29:00,25,516,15,33,52,,,,,,,,,,,,,,,67,616
M4/2694B,05/10/2022 00:00:00,06:44:00,26,636,18,34,86,,,,,,,,,,,,,,,66,774
M4/2694B,05/10/2022 00:00:00,06:59:00,27,757,26,36,60,,,,,,,,,,,,,,,67,879
M4/2694B,05/10/2022 00:00:00,07:14:00,28,844,22,59,79,,,,,,,,,,,,,,,67,1004
M4/2694B,05/10/2022 00:00:00,07:29:00,29,970,27,62,52,,,,,,,,,,,,,,,67,1111
M4/2694B,05/10/2022 00:00:00,07:44:00,30,1143,35,71,63,,,,,,,,,,,,,,,67,1312
M4/2694B,05/10/2022 00:00:00,07:59:00,31,1125,32,50,60,,,,,,,,,,,,,,,69,1267
M4/2694B,05/10/2022 00:00:00,08:14:00,32,1034,30,50,61,,,,,,,,,,,,,,,68,1175
M4/2694B,05/10/2022 00:00:00,08:29:00,33,968,19,51,69,,,,,,,,,,,,,,,68,1107
M4/2694B,05/10/2022 00:00:00,08:44:00,34,978,22,39,58,,,,,,,,,,,,,,,69,1097
M4/2694B,05/10/2022 00:00:00,08:59:00,35,856,31,55,64,,,,,,,,,,,,,,,68,1006
M4/2694B,05/10/2022 00:00:00,09:14:00,36,769,27,44,61,,,,,,,,,,,,,,,68,901
M4/2694B,05/10/2022 00:00:00,09:29:00,37,705,26,61,58,,,,,,,,,,,,,,,68,850
M4/2694B,05/10/2022 00:00:00,09:44:00,38,690,31,48,61,,,,,,,,,,,,,,,68,830
M4/2694B,05/10/2022 00:00:00,09:59:00,39,636,26,66,60,,,,,,,,,,,,,,,68,788
M4/2694B,05/10/2022 00:00:00,10:14:00,40,698,34,59,75,,,,,,,,,,,,,,,67,866
M4/2694B,05/10/2022 00:00:00,10:29:00,41,735,39,57,71,,,,,,,,,,,,,,,67,902
M4/2694B,05/10/2022 00:00:00,10:44:00,42,629,20,33,73,,,,,,,,,,,,,,,67,755
M4/2694B,05/10/2022 00:00:00,10:59:00,43,670,24,46,115,,,,,,,,,,,,,,,67,855
M4/2694B,05/10/2022 00:00:00,11:14:00,44,660,23,62,104,,,,,,,,,,,,,,,66,849
M4/2694B,05/10/2022 00:00:00,11:29:00,45,541,40,75,179,,,,,,,,,,,,,,,66,835
M4/2694B,05/10/2022 00:00:00,11:44:00,46,662,34,63,99,,,,,,,,,,,,,,,64,858
M4/2694B,05/10/2022 00:00:00,11:59:00,47,664,38,64,117,,,,,,,,,,,,,,,66,883
M4/2694B,05/10/2022 00:00:00,12:14:00,48,650,25,40,90,,,,,,,,,,,,,,,66,805
M4/2694B,05/10/2022 00:00:00,12:29:00,49,648,21,36,76,,,,,,,,,,,,,,,69,781
M4/2694B,05/10/2022 00:00:00,12:44:00,50,654,12,41,72,,,,,,,,,,,,,,,68,779
M4/2694B,05/10/2022 00:00:00,12:59:00,51,681,32,49,108,,,,,,,,,,,,,,,68,870
M4/2694B,05/10/2022 00:00:00,13:14:00,52,673,19,38,77,,,,,,,,,,,,,,,68,807
M4/2694B,05/10/2022 00:00:00,13:29:00,53,620,25,50,76,,,,,,,,,,,,,,,68,771
M4/2694B,05/10/2022 00:00:00,13:44:00,54,706,17,56,87,,,,,,,,,,,,,,,67,866
M4/2694B,05/10/2022 00:00:00,13:59:00,55,708,18,61,80,,,,,,,,,,,,,,,63,867
M4/2694B,05/10/2022 00:00:00,14:14:00,56,695,16,50,84,,,,,,,,,,,,,,,63,845
M4/2694B,05/10/2022 00:00:00,14:29:00,57,751,23,45,57,,,,,,,,,,,,,,,62,876
M4/2694B,05/10/2022 00:00:00,14:44:00,58,663,37,60,73,,,,,,,,,,,,,,,63,833
M4/2694B,05/10/2022 00:00:00,14:59:00,59,715,20,42,72,,,,,,,,,,,,,,,65,849
M4/2694B,05/10/2022 00:00:00,15:14:00,60,804,27,41,53,,,,,,,,,,,,,,,66,925
M4/2694B,05/10/2022 00:00:00,15:29:00,61,832,19,45,56,,,,,,,,,,,,,,,68,952
M4/2694B,05/10/2022 00:00:00,15:44:00,62,807,27,47,100,,,,,,,,,,,,,,,66,981
M4/2694B,05/10/2022 00:00:00,15:59:00,63,835,17,36,55,,,,,,,,,,,,,,,68,943
M4/2694B,05/10/2022 00:00:00,16:14:00,64,912,29,49,52,,,,,,,,,,,,,,,67,1042
M4/2694B,05/10/2022 00:00:00,16:29:00,65,1018,19,51,71,,,,,,,,,,,,,,,68,1159
M4/2694B,05/10/2022 00:00:00,16:44:00,66,997,22,32,69,,,,,,,,,,,,,,,68,1120
M4/2694B,05/10/2022 00:00:00,16:59:00,67,980,26,43,49,,,,,,,,,,,,,,,68,1098
M4/2694B,05/10/2022 00:00:00,17:14:00,68,1014,16,49,60,,,,,,,,,,,,,,,67,1139
M4/2694B,05/10/2022 00:00:00,17:29:00,69,1038,27,39,43,,,,,,,,,,,,,,,67,1147
M4/2694B,05/10/2022 00:00:00,17:44:00,70,1024,23,34,48,,,,,,,,,,,,,,,67,1129
M4/2694B,05/10/2022 00:00:00,17:59:00,71,944,15,22,41,,,,,,,,,,,,,,,68,1022
M4/2694B,05/10/2022 00:00:00,18:14:00,72,946,22,44,53,,,,,,,,,,,,,,,70,1065
M4/2694B,05/10/2022 00:00:00,18:29:00,73,798,15,23,46,,,,,,,,,,,,,,,69,882
M4/2694B,05/10/2022 00:00:00,18:44:00,74,715,24,38,49,,,,,,,,,,,,,,,69,826
M4/2694B,05/10/2022 00:00:00,18:59:00,75,582,14,17,43,,,,,,,,,,,,,,,70,656
M4/2694B,05/10/2022 00:00:00,19:14:00,76,506,7,20,53,,,,,,,,,,,,,,,68,586
M4/2694B,05/10/2022 00:00:00,19:29:00,77,513,11,19,37,,,,,,,,,,,,,,,66,580
M4/2694B,05/10/2022 00:00:00,19:44:00,78,498,10,24,48,,,,,,,,,,,,,,,68,580
M4/2694B,05/10/2022 00:00:00,19:59:00,79,430,6,26,35,,,,,,,,,,,,,,,67,497
M4/2694B,05/10/2022 00:00:00,20:14:00,80,363,3,11,37,,,,,,,,,,,,,,,68,414
M4/2694B,05/10/2022 00:00:00,20:29:00,81,287,12,28,32,,,,,,,,,,,,,,,62,359
M4/2694B,05/10/2022 00:00:00,20:44:00,82,391,11,21,22,,,,,,,,,,,,,,,57,445
M4/2694B,05/10/2022 00:00:00,20:59:00,83,288,15,11,25,,,,,,,,,,,,,,,57,339
M4/2694B,05/10/2022 00:00:00,21:14:00,84,251,9,13,45,,,,,,,,,,,,,,,59,318
